672	[358, 3697, 4232, 5507, 8817, 9097, 12438, 12704, 15597, 15738, 16956, 17955, 19006, 21147, 21303, 21403, 21631, 22534, 22842, 23828, 24167]
673	[9738]
674	[21175]
675	[21790]
676	[9728, 19538, 22427]
677	[1171, 2311, 2664, 3662, 4080, 4087, 4802, 4966, 5130, 5164, 5669, 5727, 5741, 6235, 7750, 7899, 8861, 9126, 10987, 11043, 11098, 11362, 11776, 11803, 13957, 14302, 14644, 16725, 18092, 18188, 18199, 19236, 20302, 20402, 20954, 21235, 21247, 21411, 21440, 21448, 21765, 22001, 22500, 23026, 23126, 23903, 23977]
678	[6223]
679	[6031]
680	[2086]
681	[15522]
682	[9978, 22880]
683	[5137, 7399, 14569, 17478, 17884, 23096]
684	[887]
685	[18145]
686	[9446]
687	[911, 945, 1062, 1110, 1111, 1133, 1150, 1151, 1153, 1487, 1505, 1513, 1521, 1557, 1576, 1579, 1580, 1597, 1720, 1962, 2248, 2680, 2830, 2837, 2873, 2877, 2959, 3212, 3216, 3265, 3267, 3287, 3391, 3423, 4325, 4873, 4881, 4985, 5002, 5170, 5171, 5219, 5240, 5262, 5284, 5315, 5318, 5319, 5361, 5379, 5404, 5461, 5514, 5523, 5625, 5668, 5886, 6040, 6325, 6340, 6561, 6696, 6700, 6735, 6926, 6928, 7313, 7323, 7593, 7630, 7930, 8068, 8075, 8140, 8222, 8479, 8615, 8620, 8739, 8907, 9009, 9504, 9899, 9909, 9939, 9956, 10254, 10293, 10326, 10537, 10554, 10556, 10623, 10626, 10643, 10646, 10651, 10653, 10716, 10724, 10810, 10811, 10845, 10883, 10898, 10994, 11013, 11026, 11067, 11129, 11133, 11140, 11232, 11283, 11334, 11429, 11672, 11713, 11785, 11799, 11801, 11832, 11863, 11875, 12102, 12161, 12375, 12501, 12952, 12975, 13072, 13607, 13612, 13613, 13614, 13670, 13773, 13776, 13783, 13790, 13864, 13879, 13979, 13985, 13993, 13994, 14060, 14316, 14449, 14451, 14454, 14457, 14461, 14467, 14470, 14479, 14480, 14482, 14487, 14532, 14610, 14645, 14789, 15213, 15214, 15431, 15453, 15480, 15547, 15623, 15674, 15913, 15943, 16193, 16439, 16454, 16502, 16569, 16617, 16620, 16710, 16720, 16761, 16792, 17583, 17651, 17709, 17799, 17847, 17872, 17878, 18051, 18154, 18161, 18256, 18299, 18340, 18366, 18392, 18564, 18601, 18617, 18622, 18853, 19065, 19115, 19136, 19137, 19238, 19241, 19355, 19362, 19634, 20042, 20262, 20263, 20269, 20284, 20289, 20424, 20425, 20663, 20881, 20966, 22244, 22263, 22316, 22349, 22350, 22406, 22441, 22557, 23015, 23109, 23157, 23205, 23235, 23514, 23661, 23744, 24431, 24433]
688	[16555]
689	[23559]
690	[4745, 6332, 12159, 12505, 17632, 19266, 22433, 24554]
691	[3345, 12565]
692	[2684, 14961]
693	[5008]
694	[4929, 8991, 11010, 14843, 19590]
695	[1116, 1120, 1135, 1139, 1465, 1642, 3605, 6038, 7091, 7230, 9379, 10124, 11979, 12158, 12195, 12767, 13716, 14066, 14130, 14224, 15210, 15542, 16167, 17875, 20565, 20752, 20795, 22022, 22196, 23315]
696	[3613]
697	[3808, 10497, 20076]
698	[11366]
699	[1226, 1244, 1256, 1264, 1265, 1272, 1423, 1717, 2593, 2596, 2610, 2620, 2638, 2639, 3005, 3145, 3633, 3690, 3954, 4052, 4252, 4454, 4455, 4538, 4589, 4640, 4675, 5077, 5513, 5530, 5531, 6122, 6342, 6343, 6635, 7205, 7409, 7485, 7688, 7692, 8000, 8152, 8505, 8836, 8883, 9054, 9101, 9168, 9323, 9346, 9422, 9430, 9442, 9518, 9548, 9700, 9706, 9714, 9722, 9758, 9776, 9796, 9813, 9815, 9884, 9959, 10226, 11994, 12266, 12623, 12627, 12920, 13004, 13015, 13488, 13596, 14178, 14196, 14236, 14271, 14572, 15376, 15405, 15613, 15615, 15619, 15771, 16022, 16076, 16211, 16409, 16892, 17011, 17013, 17033, 17177, 17899, 18134, 18259, 18277, 18386, 18626, 18696, 18993, 19153, 19190, 19338, 19389, 19726, 19729, 19767, 19768, 20342, 20370, 20376, 20412, 20502, 20586, 20607, 20768, 20774, 20920, 21069, 21387, 21452, 21962, 21967, 22036, 22037, 22049, 22082, 22089, 22090, 22178, 22192, 22465, 22541, 22552, 22838, 22946, 22951, 22962, 23526, 23707, 23791, 23792, 23843, 23849, 23907, 23909, 24035, 24059, 24367, 24407]
700	[19677]
701	[3568, 10940]
702	[808, 3715, 5211, 5311, 6078, 6581, 10259, 10369, 10557, 10731, 14167, 15512, 17226]
703	[3146, 6029, 24133]
704	[651, 664, 665, 666, 678, 681, 685, 694, 695, 697, 698, 700, 708, 709, 742, 748, 793, 794, 796, 797, 800, 801, 807, 823, 833, 850, 876, 943, 1026, 1028, 1075, 1321, 1361, 1370, 1373, 1381, 1382, 1430, 1434, 1466, 1473, 1475, 1482, 1490, 1491, 1587, 1627, 1628, 1629, 1630, 1662, 1663, 1664, 1665, 1666, 1668, 1669, 1710, 1712, 1748, 1775, 1778, 1779, 1786, 1791, 1803, 1806, 1824, 1826, 1838, 1843, 1848, 1849, 1852, 1913, 1961, 1963, 1988, 2013, 2041, 2043, 2044, 2063, 2064, 2090, 2138, 2156, 2157, 2209, 2249, 2265, 2270, 2271, 2337, 2469, 2545, 2546, 2633, 2634, 2647, 2651, 2654, 2655, 2701, 2906, 2913, 2972, 3095, 3102, 3121, 3150, 3176, 3188, 3189, 3208, 3209, 3210, 3211, 3237, 3241, 3401, 3429, 3430, 3490, 3582, 3594, 3608, 3609, 3618, 3639, 3640, 3641, 3642, 3643, 3646, 3647, 3654, 3664, 3678, 3681, 3705, 3707, 3710, 3749, 3751, 3753, 3769, 3785, 3834, 3874, 3892, 3911, 3930, 3946, 3971, 3998, 3999, 4013, 4034, 4036, 4071, 4268, 4273, 4274, 4288, 4379, 4386, 4389, 4390, 4391, 4393, 4415, 4416, 4417, 4418, 4419, 4422, 4446, 4451, 4452, 4460, 4577, 4584, 4585, 4586, 4587, 4625, 4642, 4655, 4685, 4734, 4764, 4775, 4779, 4781, 4782, 4793, 4827, 4835, 4866, 4885, 4890, 4891, 4910, 4940, 4947, 4954, 4956, 4969, 4974, 4975, 4979, 4980, 4988, 4999, 5016, 5021, 5022, 5023, 5024, 5029, 5032, 5033, 5037, 5134, 5145, 5336, 5599, 5600, 5601, 5602, 5606, 5613, 5621, 5622, 5675, 5676, 5682, 5703, 5718, 5731, 5745, 5746, 5747, 5799, 5814, 5834, 5868, 5917, 5930, 5931, 6028, 6115, 6116, 6117, 6131, 6143, 6144, 6237, 6250, 6290, 6307, 6308, 6417, 6431, 6438, 6473, 6515, 6525, 6536, 6542, 6543, 6610, 6615, 6629, 6652, 6653, 6659, 6664, 6665, 6667, 6674, 6675, 6687, 6688, 6725, 6732, 6733, 6734, 6763, 6766, 6767, 6823, 6826, 6827, 6828, 6838, 6840, 6841, 6842, 6843, 6846, 6847, 6848, 6849, 6858, 6860, 6861, 6863, 6869, 6932, 7136, 7175, 7302, 7499, 7503, 7760, 7773, 7782, 7793, 7857, 7888, 7892, 7932, 8292, 8303, 8304, 8322, 8325, 8370, 8371, 8398, 8418, 8428, 8441, 8442, 8443, 8492, 8526, 8736, 8752, 8753, 8802, 8806, 8807, 8847, 8854, 8938, 9149, 9151, 9153, 9241, 9242, 9243, 9293, 9301, 9302, 9303, 9304, 9306, 9365, 9369, 9371, 9381, 9413, 9416, 9440, 9495, 9496, 9497, 9511, 9516, 9527, 9546, 9661, 9662, 9663, 9668, 9669, 9670, 9671, 9678, 9859, 9869, 9930, 9975, 10048, 10122, 10123, 10190, 10191, 10192, 11758, 11848, 12136, 12277, 12283, 12305, 12346, 12387, 12397, 12445, 12593, 12594, 12595, 12596, 12636, 12640, 12641, 12693, 12747, 12751, 12754, 12755, 12786, 12787, 12788, 12882, 13021, 13023, 13155, 13185, 13187, 13342, 13362, 13363, 13501, 13549, 13577, 13948, 13949, 13950, 14127, 14131, 14159, 14173, 14218, 14233, 14234, 14244, 14245, 14247, 14248, 14249, 14253, 14394, 14395, 14397, 14401, 14402, 14403, 14508, 14543, 14544, 14545, 14546, 14597, 14609, 14655, 14724, 14737, 14748, 14749, 14795, 14796, 14797, 14798, 14799, 14800, 14801, 14802, 14803, 14804, 14805, 14806, 14807, 14808, 14809, 14810, 14811, 14812, 14822, 14832, 14971, 14982, 15059, 15066, 15067, 15070, 15074, 15083, 15139, 15191, 15279, 15283, 15325, 15326, 15327, 15328, 15331, 15332, 15333, 15334, 15338, 15341, 15344, 15345, 15353, 15411, 15580, 15638, 15654, 15655, 15733, 15779, 15780, 15781, 15782, 15812, 15823, 15827, 15837, 15838, 15849, 15850, 15859, 15864, 15909, 15986, 16048, 16050, 16063, 16077, 16094, 16097, 16135, 16146, 16147, 16205, 16242, 16260, 16274, 16275, 16286, 16307, 16309, 16339, 16345, 16346, 16348, 16355, 16356, 16357, 16358, 16361, 16363, 16364, 16365, 16366, 16367, 16370, 16388, 16390, 16449, 16483, 16599, 16602, 16603, 16621, 16626, 16645, 16647, 16648, 16660, 16671, 16677, 16679, 16708, 16809, 16811, 16812, 16815, 16828, 16876, 16877, 16879, 16891, 16895, 16899, 16902, 16903, 16906, 16909, 16921, 16954, 16955, 16962, 16981, 16986, 16987, 17004, 17007, 17012, 17028, 17029, 17030, 17081, 17082, 17084, 17089, 17092, 17114, 17130, 17153, 17254, 17285, 17289, 17290, 17295, 17298, 17299, 17319, 17320, 17322, 17323, 17324, 17325, 17326, 17327, 17330, 17340, 17384, 17386, 17388, 17389, 17433, 17506, 17610, 17658, 17676, 17761, 17898, 17942, 17948, 17950, 17953, 17954, 17958, 17961, 18379, 18465, 18466, 18684, 18698, 18710, 18722, 18764, 18834, 18892, 18927, 19013, 19023, 19031, 19045, 19048, 19050, 19052, 19054, 19093, 19110, 19140, 19224, 19493, 19537, 19586, 19736, 19794, 19804, 19883, 19888, 19969, 19979, 19998, 19999, 20002, 20004, 20025, 20101, 20102, 20109, 20205, 20211, 20212, 20213, 20214, 20215, 20216, 20217, 20218, 20219, 20257, 20259, 20260, 20313, 20323, 20324, 20332, 20374, 20383, 20384, 20395, 20419, 20420, 20497, 20572, 20616, 20642, 20644, 20648, 20654, 20722, 20731, 20732, 20737, 20739, 20814, 20819, 20854, 20855, 20912, 20936, 20940, 20955, 20982, 20986, 20987, 20988, 22170, 22212, 22214, 22247, 22284, 22285, 22333, 22334, 22483, 22503, 22514, 22568, 22571, 22573, 22585, 22586, 22599, 22616, 22647, 22677, 22719, 22779, 22785, 22815, 22961, 22974, 22975, 22976, 22982, 23074, 23117, 23118, 23136, 23142, 23145, 23345, 24207, 24210, 24223, 24224, 24225, 24227, 24484, 24486, 24489, 24490, 24511, 24523, 24532, 24550, 24551]
705	[2441, 16204]
706	[6005, 17060]
707	[23248]
708	[1858, 4424, 4453, 4993, 6293, 8617, 8868, 14170, 16816, 17337, 19415, 23278]
709	[1474, 3137, 6845, 7858, 14154, 15743, 16389, 22188, 24039]
710	[24459]
711	[9673]
712	[4286, 5149, 8755, 10666, 15085, 17152, 17209, 17258, 19744, 19797, 22566]
713	[852, 4778, 8756, 9266, 12282, 13599, 16810]
714	[643, 4184, 15559, 16311]
715	[4989]
716	[18926]
717	[9590, 14229, 17329, 17411, 23652]
718	[640, 701, 739, 795, 798, 799, 1363, 1366, 1406, 1777, 1825, 1844, 1856, 2466, 2468, 3187, 3431, 3735, 3780, 4508, 4641, 4652, 4826, 4923, 4968, 5025, 5027, 5672, 5932, 6658, 6867, 6868, 8392, 8399, 8436, 9048, 9189, 9382, 9679, 12396, 12680, 12681, 12858, 12881, 13361, 13680, 13682, 14715, 14723, 15349, 15564, 15570, 15583, 15873, 16025, 16145, 16619, 16674, 16904, 16912, 17083, 17408, 19014, 19197, 19636, 19733, 19799, 20027, 20318, 20561, 20801, 20828, 22610, 23089, 24453]
719	[5756, 6824, 17960, 19792]
720	[22882]
721	[11508]
722	[2027, 3826]
723	[246]
724	[21840]
725	[1424]
726	[12679, 21133]
727	[7715]
728	[12536]
729	[12833, 21359]
730	[9512, 11287]
731	[8469]
732	[24155]
733	[15239]
734	[7887, 9431, 9962, 17681]
735	[287, 683, 703, 817, 1800, 2786, 3112, 3965, 4242, 4256, 4619, 4679, 4723, 4753, 4754, 5335, 5785, 5786, 6136, 6484, 6544, 7105, 7110, 7368, 7369, 7900, 9358, 10096, 10542, 12523, 12977, 13507, 14676, 15192, 15248, 15417, 15650, 16694, 16878, 16925, 17077, 17334, 19046, 19409, 19479, 19483, 19778, 19911, 19913, 20052, 20550, 20649, 22068, 22166, 22769, 22965, 23186, 23258]
736	[15401]
737	[4693]
738	[1960, 4701, 14684, 22981]
739	[9479]
740	[686, 1472, 2155, 2799, 3314, 3315, 3316, 3317, 3318, 3319, 3320, 3321, 3322, 3680, 3744, 3750, 3773, 3927, 4000, 4447, 4449, 4698, 4908, 5036, 5614, 5615, 5757, 6177, 6474, 6533, 6621, 6711, 6765, 6779, 6850, 7111, 7974, 8438, 9674, 10129, 10131, 10132, 10134, 12050, 12436, 12590, 12592, 13255, 13256, 13259, 13511, 14654, 15860, 15861, 15862, 15863, 16058, 16250, 16268, 16676, 16900, 16982, 17554, 17905, 18507, 19002, 19049, 19051, 19201, 19203, 19212, 19997, 20111, 20464, 20638, 22425]
741	[20993]
742	[17110]
743	[2211]
744	[919, 17195]
745	[2904, 3439, 3462, 3514, 3717, 4576, 5340, 7132, 7708, 7752, 7964, 14110, 14132, 19915, 19987, 20788, 22376, 23644, 23852]
746	[1605]
747	[19961]
748	[1596, 20717]
749	[19760, 24229]
750	[19674]
751	[5519, 13196, 13837]
752	[19292]
753	[19751]
754	[16664]
755	[19989]
756	[8984]
757	[6138]
758	[8641]
759	[692, 13712]
760	[23246]
761	[4486, 15002, 16918]
762	[5744, 17354]
763	[14778]
764	[24246]
765	[5089, 15000]
766	[5120]
767	[7125, 20202]
768	[12316, 12321]
769	[12319, 16391]
770	[9307]
771	[1362, 5875, 23077]
772	[22590]
773	[18791, 22486]
774	[11220, 22641]
775	[11621, 17486]
776	[23294]
777	[628, 657, 660, 8719, 10385, 12328]
778	[1954, 2720, 3083, 5227, 5397, 5403, 6746, 8849, 10300, 10350, 11225, 12743, 22360]
779	[3060]
780	[16117, 23020]
781	[19779]
782	[1210, 14616]
783	[6207, 9935, 11280, 12211, 14024, 14135, 17612]
784	[8132]
785	[2151, 19626]
786	[7348]
787	[6628]
788	[12361]
789	[10027]
790	[10015]
791	[23725]
792	[14575]
793	[889, 3593, 13907, 14574, 14576, 15232, 15952, 19130]
794	[4635]
795	[18496]
796	[10294]
797	[1201, 3935, 8161, 8227, 9610, 10338, 13247, 13381, 15313, 18437, 20067, 24040]
798	[717, 4613, 9579, 10764, 14464]
799	[975, 1584, 3443, 4339, 5216, 7353, 9404, 10499, 10856, 11009, 11960, 12554, 12765, 12941, 15311, 16838, 17666, 17936, 18781, 19437, 24068, 24319, 24502]
800	[17180]
801	[14921]
802	[6528]
803	[12145, 14652, 17601, 17659, 17998, 20499, 22124]
804	[20306]
805	[3245, 4291, 4912, 5901, 6454, 6456, 10243, 12040, 15176, 15656, 17355, 17655, 18671, 18959, 20057, 20889, 22736]
806	[3571]
807	[4398]
808	[3918, 24237]
809	[1737]
810	[7944, 11828, 14388]
811	[14564]
812	[978, 4800, 7686, 7993, 14866]
813	[8109]
814	[19924]
815	[16062, 18755]
816	[13088]
817	[23632]
818	[1863, 3433, 4846, 4984, 6433, 17314, 23628]
819	[9846]
820	[8713]
821	[6045, 12935]
822	[4946, 11745]
823	[615, 2341, 2696, 2713, 3342, 3636, 4205, 4292, 4618, 5307, 5806, 6046, 6233, 7123, 7209, 8547, 8609, 9073, 9194, 9216, 9865, 11162, 11836, 12015, 12198, 12337, 12654, 12663, 12852, 12936, 13252, 13528, 14101, 14942, 15076, 15396, 15432, 15840, 16105, 16681, 16917, 17078, 17380, 17891, 18427, 18919, 19925, 22856, 22947, 23253, 23551, 23604, 23615, 23633, 24134, 24505]
824	[1023, 3387, 17947, 24544]
825	[5123, 16316, 17197, 17312, 17359]
826	[7305]
827	[606, 609, 642, 815, 829, 862, 877, 914, 924, 927, 980, 1196, 1217, 1231, 1278, 1290, 1293, 1316, 1330, 1331, 1337, 1341, 1354, 1365, 1429, 1489, 1547, 1680, 1807, 1832, 1920, 1979, 1985, 2002, 2014, 2079, 2091, 2092, 2169, 2192, 2198, 2201, 2207, 2246, 2305, 2320, 2322, 2335, 2336, 2343, 2378, 2383, 2385, 2418, 2457, 2556, 2601, 2695, 2718, 2780, 2910, 3120, 3129, 3149, 3454, 3503, 3601, 3711, 3767, 3975, 3980, 3991, 3995, 4024, 4057, 4073, 4169, 4174, 4179, 4180, 4198, 4241, 4265, 4512, 4539, 4645, 4646, 4653, 4750, 4845, 4848, 4849, 4850, 4863, 4893, 5135, 5282, 5332, 5395, 5574, 5576, 5577, 5578, 5579, 5580, 5721, 5754, 5871, 5916, 6026, 6047, 6148, 6159, 6178, 6252, 6256, 6428, 6437, 6517, 6684, 6738, 6769, 6798, 6844, 7137, 7173, 7184, 7208, 7214, 7225, 7527, 7753, 7756, 7780, 7781, 7816, 7854, 7860, 7885, 7894, 7920, 7923, 7925, 7957, 7969, 7973, 7982, 8107, 8108, 8163, 8206, 8406, 8422, 8445, 8490, 8562, 8587, 8670, 8717, 8821, 8871, 8890, 8894, 8937, 8953, 8964, 9035, 9115, 9141, 9300, 9407, 9417, 9521, 9525, 9526, 9574, 9580, 9581, 9582, 9583, 9591, 9864, 9921, 9923, 9925, 9943, 10092, 10321, 10372, 10401, 10406, 10525, 10744, 10803, 10805, 10807, 11117, 11187, 11593, 11595, 11612, 11617, 11646, 11659, 11663, 11675, 11741, 11814, 11892, 11897, 11899, 11900, 11901, 11903, 11909, 11910, 11913, 11920, 11921, 11922, 11923, 11942, 12053, 12063, 12074, 12093, 12114, 12116, 12119, 12120, 12121, 12163, 12168, 12169, 12170, 12171, 12172, 12173, 12208, 12253, 12300, 12306, 12308, 12338, 12347, 12388, 12418, 12427, 12482, 12635, 12742, 12759, 12790, 13040, 13042, 13150, 13176, 13204, 13387, 13419, 13470, 13494, 13506, 13535, 13572, 13591, 13755, 13909, 13925, 13927, 13960, 14085, 14145, 14192, 14270, 14566, 14577, 14579, 14627, 14648, 14793, 14931, 14981, 15095, 15153, 15156, 15160, 15163, 15177, 15198, 15251, 15255, 15286, 15408, 15575, 15582, 15668, 15690, 15691, 15692, 15768, 15775, 15810, 15817, 15822, 15839, 15874, 15956, 16119, 16120, 16137, 16264, 16265, 16287, 16394, 16586, 16624, 16631, 16637, 16638, 16639, 16697, 16801, 16971, 16989, 17071, 17142, 17143, 17144, 17228, 17307, 17348, 17349, 17393, 17397, 17398, 17399, 17400, 17401, 17402, 17403, 17405, 17427, 17542, 17543, 17545, 17566, 17613, 17614, 17665, 17780, 17945, 18448, 18461, 18517, 18541, 18543, 18677, 18721, 18760, 18785, 18790, 18818, 18826, 18920, 18931, 18945, 18947, 18950, 18951, 18957, 18958, 18960, 19042, 19165, 19198, 19312, 19326, 19342, 19368, 19374, 19412, 19426, 19435, 19464, 19465, 19520, 19559, 19653, 19816, 19953, 20062, 20066, 20072, 20078, 20203, 20254, 20480, 20783, 20804, 20830, 20831, 20833, 20860, 20921, 20938, 20939, 20999, 22408, 22412, 22477, 22506, 22668, 22680, 22731, 22957, 23255, 23378, 23379, 23634, 23665, 23694, 23702, 23703, 23753, 23766, 23859, 24252, 24259, 24316, 24341, 24457, 24461, 24464, 24465, 24468, 24480, 24504, 24509, 24595]
828	[15789]
829	[1876, 15284]
830	[9486]
831	[5362, 8149]
832	[858]
833	[3838, 5057]
834	[4914, 12519, 14210, 14954, 20337]
835	[10851]
836	[7336]
837	[6306, 15807]
838	[6304]
839	[56, 591, 757, 1484, 3034, 3489, 3847, 6130, 7377, 7525, 10058, 10145, 10524, 12805, 13125, 13439, 14033, 15080, 15132, 15990, 16979, 17406, 18624, 19145, 21154, 21544, 22020, 22955, 23517, 24102, 24124, 24405]
840	[2233, 4387, 14084]
841	[9319]
842	[5819]
843	[328, 15115, 17259]
844	[22479]
845	[15428, 20377]
846	[6093, 8311, 8967, 12199]
847	[1573]
848	[5097]
849	[5233, 6435, 7869, 8450, 12415, 20245, 22367, 22662]
850	[9965]
851	[8720]
852	[675, 2312]
853	[10931]
854	[14324]
855	[6172, 15472, 23481]
856	[2859]
857	[2217]
858	[23981]
859	[6339, 6379, 6572]
860	[12474]
861	[19970]
862	[24067]
863	[672, 1163, 1427, 2047, 2178, 2202, 2306, 2308, 2340, 2442, 2462, 2599, 2602, 2603, 2604, 2606, 2717, 2900, 2967, 3047, 3093, 3220, 3229, 3371, 3372, 3397, 3449, 3522, 3677, 3694, 3733, 3779, 3861, 4032, 4336, 4511, 4528, 4529, 4767, 4814, 4886, 4951, 4983, 4992, 5055, 5129, 5148, 5152, 5256, 5368, 5591, 5651, 6260, 6266, 6273, 6299, 6347, 6467, 6468, 6531, 6594, 6865, 7119, 7122, 7127, 7345, 7512, 7815, 7817, 7931, 7981, 8119, 8169, 8404, 8494, 8496, 8556, 8567, 8571, 8605, 8606, 8608, 8654, 8840, 8992, 9047, 9193, 9257, 9328, 9355, 9408, 9466, 9845, 9890, 10105, 10143, 10237, 10356, 10452, 11446, 11704, 11815, 11890, 12058, 12061, 12072, 12177, 12248, 12250, 12251, 12264, 12275, 12276, 12280, 12281, 12324, 12325, 12398, 12399, 12425, 12433, 12604, 12752, 12777, 12880, 12946, 13007, 13151, 13152, 13153, 13302, 13346, 13356, 13466, 13497, 13717, 13962, 14081, 14122, 14191, 14227, 14523, 14554, 14585, 14596, 14764, 15280, 15381, 15394, 15439, 15695, 15755, 15769, 15905, 16131, 16272, 16349, 16386, 16396, 16450, 16571, 16582, 16622, 16698, 16701, 16808, 17125, 17220, 17595, 17679, 17689, 17712, 17790, 17813, 17814, 17815, 17965, 18045, 18068, 18323, 18426, 18609, 18737, 18741, 18742, 18743, 18772, 18778, 18864, 18921, 19044, 19205, 19446, 19666, 19862, 19931, 19937, 19952, 19978, 20046, 20073, 20086, 20108, 20373, 20417, 20454, 20455, 20606, 20816, 20852, 20992, 22475, 22528, 22548, 22636, 22673, 22689, 22691, 22730, 22777, 22959, 22960, 23051, 23056, 23065, 23215, 23217, 23219, 23223, 23227, 23536, 23544, 23593, 23606, 23627, 23698, 23756, 23758, 23759, 23762, 23776, 23800, 23838, 23890, 24063, 24245, 24443, 24482, 24538, 24589, 24596, 24609]
864	[8837, 20360]
865	[18756]
866	[6602, 14952, 22797, 23188]
867	[552, 1965, 12358]
868	[21217]
869	[6855]
870	[16290]
871	[8550]
872	[2362]
873	[5623, 14770, 17356, 21974, 23010]
874	[816, 819, 820, 1798, 1799, 1802, 1885, 1888, 2005, 2006, 2017, 2641, 2677, 2945, 3247, 3349, 4254, 4255, 4258, 4356, 4639, 4780, 4934, 5039, 6548, 6626, 6627, 7328, 7511, 7856, 8495, 8583, 9635, 9659, 9854, 10138, 10540, 10541, 10544, 11757, 12423, 12664, 13345, 13364, 13479, 14408, 14828, 14938, 15242, 15719, 15720, 16246, 16269, 18382, 18384, 18577, 18579, 18681, 18796, 18911, 19279, 19818, 20063, 20598, 22189, 22297, 22790, 22796, 22799, 22800, 23724, 23854, 24177]
875	[13474]
876	[10177]
877	[613, 1606, 12180, 16395, 24240]
878	[2119, 2622, 2884, 4532, 4649, 5700, 6358, 7427, 7515, 8691, 11654, 12310, 14773, 17416, 17728, 18866, 18867, 20617, 22480, 23069, 23513]
879	[22482]
880	[3703]
881	[6050, 10125, 15181, 18452]
882	[893, 897, 14228, 16928, 20547, 21012, 22097, 23249, 23892]
883	[130, 182, 200, 438, 444, 445, 922, 2070, 3576, 3606, 6982, 6992, 6993, 7006, 7074, 7160, 8672, 9340, 9644, 9684, 10310, 10313, 13321, 14419, 14827, 17616, 17637, 17682, 18654, 18682, 18969, 20358, 20397, 20410, 23284, 23582, 24097, 24582]
884	[20071]
885	[1325]
886	[3574, 17469]
887	[5870, 6227, 7224, 8790, 8795, 9629, 16151, 20677]
888	[94, 95, 102, 105, 108, 121, 122, 123, 124, 125, 127, 128, 136, 165, 166, 170, 171, 177, 179, 187, 188, 191, 194, 202, 204, 207, 213, 215, 216, 228, 233, 234, 236, 237, 241, 249, 251, 258, 260]
889	[72, 86, 131, 167, 169, 175, 206, 224, 271]
890	[82, 135, 178, 183, 190, 197, 212, 225, 229, 243, 244, 259, 261, 262, 263, 266, 278, 279, 281, 283]
891	[4517]
892	[219]
893	[19920]
894	[5118]
895	[619, 870, 1006, 1022, 1152, 1904, 2973, 3312, 3393, 5452, 6036, 6368, 6571, 6697, 6760, 7580, 7736, 8104, 8146, 8247, 10507, 10629, 11345, 11473, 11784, 13178, 13308, 14078, 14314, 14611, 16499, 17570, 18021, 18209, 22028, 23199, 23518, 24460]
896	[14062, 17827]
897	[11821, 16756, 18328]
898	[9131]
899	[766, 1181, 1197, 1724, 1749, 1948, 3791, 4094, 4112, 4354, 4880, 5182, 5225, 5406, 5457, 5605, 5998, 6351, 6356, 6527, 7258, 7386, 7725, 7881, 8046, 8243, 8644, 8948, 9133, 9248, 9901, 10549, 10597, 10907, 11058, 11211, 11349, 11374, 11802, 12551, 12758, 12762, 13074, 13661, 13704, 13820, 13913, 14279, 14496, 15485, 15554, 16369, 16728, 16747, 16763, 16766, 16789, 16805, 16857, 16941, 17454, 18007, 18028, 18031, 18802, 18974, 20629, 21020, 22352, 23172, 23555, 23641, 23642, 23743, 23951, 23970, 24010, 24191]
900	[8301]
901	[3126, 15296, 17318, 20084, 20911]
902	[1187, 3825, 5677, 6089, 6123, 6192, 7253, 7639, 7811, 8039, 8276, 8780, 9022, 10446, 11063, 15090, 18837, 23098, 23662, 24452]
903	[821, 3384, 5059, 8669, 8961, 9114, 9517, 10021, 11461, 11656, 14197, 15324, 16261, 17291, 19964]
904	[16699]
905	[14767]
906	[2632, 16301]
907	[12644]
