1029	15	1429
1030	15	6
1030	15	49
1030	15	1429
1030	15	1940
1030	15	1948
1031	15	2621
1032	16	16
1032	16	926
1032	16	927
1032	16	929
1032	16	930
1032	16	1250
1032	16	1948
1032	16	2018
1032	16	2019
1032	16	3016
1033	44	984
1034	60	509
1034	27	1687
1035	15	984
1036	27	1687
1037	28	984
1037	27	1687
1038	0	1826
1038	37	2088
1038	37	2276
1039	15	6
1040	15	3001
1041	15	2212
1042	6	1043
1042	6	1044
1042	6	1045
1042	6	1047
1042	6	1048
1042	6	1049
1042	6	1052
1042	6	2432
1043	6	1044
1043	6	1045
1043	6	1046
1043	6	1047
1043	6	1049
1043	6	1051
1043	6	1052
1043	6	2432
1044	6	1042
1044	6	1043
1044	6	1044
1044	6	1045
1044	6	1046
1044	6	1047
1044	6	1048
1044	6	1049
1044	6	1050
1044	6	1051
1044	6	1052
1044	6	2432
1045	6	1042
1045	6	1043
1045	6	1044
1045	6	1045
1045	6	1046
1045	6	1047
1045	6	1048
1045	6	1049
1045	6	1051
1045	6	1052
1045	6	2432
1046	6	1042
1046	6	1043
1046	6	1044
1046	6	1045
1046	6	1047
1046	6	1048
1046	6	1049
1046	6	1052
1046	6	2432
1047	6	1042
1047	6	1043
1047	6	1044
1047	6	1045
1047	6	1046
1047	6	1049
1047	6	1051
1047	6	1052
1048	6	1042
1048	6	1043
1048	6	1044
1048	6	1045
1048	6	1049
1048	6	1051
1048	6	1052
1048	6	2432
1049	6	1042
1049	6	1043
1049	6	1044
1049	6	1045
1049	6	1046
1049	6	1047
1049	6	1048
1049	6	1049
1049	6	1051
1049	6	1052
1049	6	2432
1051	6	1043
1051	6	1044
1051	6	1045
1051	6	1046
1051	6	1047
1051	6	1048
1051	6	1049
1051	6	2432
1052	6	1042
1052	6	1043
1052	6	1044
1052	6	1045
1052	6	1046
1052	6	1047
1052	6	1048
1052	6	1049
1052	6	1051
1054	15	975
1056	28	1077
1057	27	1687
1058	15	210
1059	15	1191
1060	51	444
1061	28	1212
1061	44	1212
1061	15	1212
1062	16	2504
1063	16	2504
1064	15	975
1065	44	2441
1065	15	2441
1065	16	3173
1066	44	1829
1066	44	2441
1066	15	2441
1066	15	2893
1066	16	3173
1067	44	2441
1067	15	2441
1067	16	3173
1068	44	2441
1068	15	2441
1069	44	1829
1069	15	1829
1069	44	1903
1069	15	1903
1069	44	2441
1069	15	2441
1069	44	2893
1069	15	2893
1070	44	6
1070	15	6
1070	44	49
1070	15	49
1070	15	1404
1070	44	1829
1070	15	1829
1070	44	2441
1070	15	2441
1070	44	2893
1070	15	2893
1071	15	2531
1072	15	2531
1072	15	2631
1073	44	290
1073	15	290
1073	47	1816
1073	47	1825
1074	44	500
1074	15	500
1075	44	500
1075	15	500
1079	15	49
1079	15	55
1079	15	131
1079	15	1256
1080	15	1100
1081	15	127
1082	15	6
1082	15	2330
1082	15	2585
1083	15	6
1083	15	216
1083	15	1600
1083	15	2330
1084	15	6
1084	15	216
1084	15	1600
1084	15	2330
1085	15	216
1085	15	2330
1086	15	216
1086	15	2330
1087	15	2330
1088	15	1402
1089	44	1402
1089	15	1402
1090	44	1402
1090	15	1402
1090	5	2960
1091	15	3164
1092	15	2433
1092	15	3164
1093	15	3164
1094	15	1829
1095	15	3164
1096	15	3164
1097	15	3164
1098	15	3164
1099	15	3164
1100	15	3164
1103	27	1687
1104	15	2018
1105	15	926
1105	15	2320
1106	15	2018
1108	15	2320
1109	15	926
1109	15	927
1109	15	1399
1109	15	2019
1109	15	2320
1109	15	3016
1109	15	3018
1110	15	2320
1111	15	926
1112	15	926
1113	15	2318
1113	15	2320
1114	15	929
1115	15	2320
1116	44	1836
1116	15	1836
1116	44	2320
1116	15	2320
1117	15	771
1118	15	926
1118	15	927
1118	15	929
1118	15	1032
1118	15	1379
1118	15	1399
1118	15	1648
1118	15	1714
1118	15	1829
1118	15	1836
1118	15	2018
1118	15	2019
1118	15	2318
1118	15	2320
1118	15	3016
1118	15	3018
1118	15	3019
1119	15	2320
1120	15	926
1120	15	929
1120	15	1032
1120	15	1379
1120	15	2018
1120	15	2320
1120	15	3018
1121	15	2320
1122	15	6
1123	15	6
1124	15	500
1124	15	777
1124	15	1829
1124	15	1875
1124	15	1876
1124	15	2380
1124	15	2773
1124	15	2774
1126	52	2
1126	52	1126
1127	52	5
1127	66	2935
1130	4	534
1130	37	1657
1130	37	1758
1130	37	1760
1130	37	1853
1130	37	2088
1130	37	2091
1130	37	2272
1130	37	2274
1130	37	2275
1130	37	2276
1131	61	0
1131	13	648
1132	60	499
1132	60	1033
1133	37	439
1133	37	1246
1133	37	1247
1133	37	1760
1133	30	1925
1133	37	2088
1133	37	2090
1133	37	2091
1133	37	2274
1133	37	2276
1133	37	2835
1133	37	2939
1134	44	6
1134	44	49
1134	51	97
1134	44	130
1134	44	131
1134	44	137
1134	51	389
1134	47	499
1134	44	730
1134	44	975
1134	44	976
1134	44	980
1134	44	982
1134	44	993
1134	44	994
1134	51	1014
1134	44	1076
1134	44	1289
1134	44	1290
1134	44	1948
1134	44	2013
1134	44	2016
1134	44	2022
1134	44	2116
1134	44	2899
1134	51	3026
1134	51	3061
1134	44	3171
1135	44	1948
1135	44	2900
1137	51	3026
1138	15	6
1138	44	127
1138	15	127
1138	44	130
1138	15	130
1138	47	499
1138	47	514
1138	44	924
1138	15	924
1138	51	1134
1138	44	1212
1138	15	1212
1138	47	1241
1138	44	1289
1138	15	1289
1138	15	1290
1138	27	1687
1138	44	2310
1138	15	2310
1138	44	2989
1138	15	2989
1138	44	3001
1138	15	3001
1138	51	3026
1138	51	3096
1138	15	3160
1139	44	130
1139	15	130
1140	47	499
1140	47	1241
1141	44	1289
1141	15	1289
1142	44	924
1142	15	924
1142	47	1241
1142	44	1289
1142	15	1289
1143	47	499
1143	44	924
1143	15	924
1143	51	3026
1144	44	984
1144	44	1306
1144	44	1948
1144	44	1975
1144	44	2318
1145	44	1875
1145	15	1875
1146	15	49
1147	15	6
1147	44	49
1147	15	49
1148	44	3001
1148	15	3001
1149	47	499
1149	44	1032
1149	15	1032
1149	44	1109
1149	15	1109
1150	44	49
1150	15	49
1151	15	926
1151	44	2318
1153	44	49
1153	44	55
1153	44	130
1153	44	2011
1153	44	2502
1153	44	3001
1154	15	1271
1155	44	6
1155	15	6
1155	44	971
1155	15	971
1155	47	1823
1155	44	2854
1155	15	2854
1156	15	6
1156	15	415
1156	47	499
1156	47	1823
1156	16	2831
1156	44	2854
1156	15	2854
1157	47	499
1157	47	1823
1157	44	2854
1157	15	2854
1158	47	499
1158	47	1823
1158	15	2026
1158	15	2590
1160	15	1277
1161	15	290
1162	44	971
1162	15	971
1162	5	2960
1163	47	499
1163	44	971
1163	15	971
1163	5	2960
1164	15	1304
1165	51	102
1165	44	1306
1165	15	1306
1165	27	1687
1165	44	2320
1165	15	2320
1166	44	1306
1166	15	1306
1166	27	1687
1167	44	1306
1167	15	1306
1168	44	1301
1168	15	1301
1168	44	1306
1168	15	1306
1169	47	509
1169	44	975
1169	15	975
1169	27	1687
1169	47	1906
1169	47	2836
1171	15	227
1172	15	2517
1172	15	2518
1173	16	2200
1173	16	2201
1173	15	2517
1174	16	2200
1174	15	2517
1175	16	52
1175	16	127
1175	16	131
1175	16	195
1175	15	2517
1175	15	3132
1176	15	1476
1176	16	2200
1176	16	2201
1176	16	2202
1176	16	2208
1176	15	2517
1177	15	2517
1179	51	783
1179	64	1428
1179	64	2030
1180	15	16
1181	16	1191
1181	44	1353
1181	15	1353
1182	16	913
1182	16	1191
1182	16	1192
1182	44	1353
1182	15	1353
1184	44	2484
1184	15	2484
1185	44	2484
1185	15	2484
1186	15	1349
1187	15	2492
1188	15	2613
1189	44	2494
1189	15	2494
1189	44	2614
1189	15	2614
1191	5	0
1191	44	6
1191	15	6
1191	44	11
1191	15	11
1191	44	13
1191	15	13
1191	44	246
1191	15	246
1191	47	477
1191	15	742
1191	44	742
1191	47	742
1191	44	785
1191	15	785
1191	44	786
1191	15	786
1191	44	970
1191	15	970
1191	44	1181
1191	15	1181
1191	44	1182
1191	15	1182
1191	44	1191
1191	15	1191
1191	44	1192
1191	15	1192
1191	44	1353
1191	15	1353
1191	44	1354
1191	15	1354
1191	44	1363
1191	15	1363
1191	44	1835
1191	15	1835
1191	44	1887
1191	15	1887
1191	5	1983
1191	5	2040
1191	44	2254
1191	15	2254
1191	5	2348
1191	5	2350
1191	44	2480
1191	15	2480
1191	44	2617
1191	15	2617
1192	5	0
1192	44	6
1192	15	6
1192	44	13
1192	15	13
1192	44	742
1192	15	742
1192	44	785
1192	15	785
1192	44	1182
1192	15	1182
1192	44	1191
1192	15	1191
1192	44	1353
1192	15	1353
1192	44	1354
1192	15	1354
1192	44	1887
1192	15	1887
1192	16	2119
1192	44	2254
1192	15	2254
1192	5	2348
1192	44	2617
1192	15	2617
1193	44	742
1193	15	742
1193	44	785
1193	15	785
1193	44	1353
1193	15	1353
1193	44	1354
1193	15	1354
1194	5	0
1194	44	13
1194	15	13
1194	44	785
1194	15	785
1194	44	970
1194	15	970
1194	44	1353
1194	15	1353
1194	15	1354
1195	5	0
1195	44	13
1195	15	13
1195	44	1353
1195	15	1353
1196	44	785
1196	15	785
1196	44	1353
1196	15	1353
1197	44	13
1197	15	13
1197	44	785
1197	15	785
1197	44	1353
1197	15	1353
1198	15	1358
1199	28	1382
1199	47	1498
1199	27	1687
1199	64	2417
1201	15	6
1202	44	1948
1202	15	1948
1203	44	16
1203	15	16
1204	55	1687
1204	30	2242
1204	37	2276
1206	5	0
1206	44	6
1206	15	6
1206	15	216
1206	47	499
1206	44	529
1206	15	529
1206	5	835
1206	44	1829
1206	15	1829
1206	44	1947
1206	15	1947
1206	5	1983
1206	44	2020
1206	15	2020
1206	42	2088
1206	15	2100
1206	44	2386
1206	15	2386
1206	44	2503
1206	15	2503
1206	44	2619
1206	15	2619
1207	5	0
1207	44	6
1207	15	6
1207	44	216
1207	15	216
1207	47	499
1207	44	529
1207	15	529
1207	5	835
1207	5	1983
1207	44	2020
1207	15	2020
1207	44	2503
1207	15	2503
1208	5	0
1208	44	6
1208	15	6
1208	5	1983
1209	5	1983
1209	44	2503
1209	15	2503
1210	5	835
1210	44	2503
1210	15	2503
1211	44	2101
1211	15	2101
1211	44	2619
1211	15	2619
1212	16	6
1212	44	2020
1212	15	2020
1213	44	6
1213	15	6
1214	44	2503
1214	15	2503
1215	44	2020
1215	15	2020
1215	44	2503
1215	15	2503
1216	44	2503
1216	15	2503
1217	5	835
1217	5	1983
1217	15	2503
1218	47	499
1218	44	2503
1218	15	2503
1219	44	893
1219	15	893
1221	15	127
1222	44	6
1222	15	6
1223	44	131
1223	15	131
1223	44	145
1223	15	145
1227	28	416
1227	64	753
1227	5	820
1227	47	2836
1227	64	2897
1227	64	3136
1227	64	3145
1228	64	37
1228	64	39
1228	47	477
1228	28	2737
1228	47	2836
1229	15	1948
1230	44	49
1230	15	49
1230	44	130
1230	15	130
1230	44	131
1230	15	131
1230	15	137
1230	51	139
1230	44	178
1230	15	178
1230	44	975
1230	15	975
1230	15	976
1230	44	977
1230	15	977
1230	44	1092
1230	15	1092
1230	44	1099
1230	15	1099
1230	15	1158
1230	44	1385
1230	15	1385
1230	44	2019
1230	15	2019
1230	44	2085
1230	15	2085
1230	15	2148
1230	5	2348
1230	51	2543
1230	51	2671
1230	44	3001
1230	15	3001
1230	51	3032
1231	44	971
1231	15	971
1231	15	1155
1231	44	2119
1231	15	2119
1232	16	49
1232	44	1829
1232	15	1829
1232	15	3001
1233	16	130
1233	16	1239
1233	44	3001
1233	15	3001
1234	44	6
1234	15	6
1234	44	3001
1234	15	3001
1236	44	6
1236	15	6
1236	5	820
1236	44	3001
1236	15	3001
1237	15	6
1238	15	3001
1239	44	1233
1239	15	1233
1239	44	3001
1240	15	3001
1241	44	130
1241	47	499
1241	44	980
1242	28	2310
1243	37	2276
1244	37	2276
1245	37	2276
1246	21	1687
1247	38	1246
1249	44	1425
1249	15	1425
1250	44	1032
1250	15	1032
1251	15	975
1251	15	1948
1251	15	3001
1252	15	987
1253	15	3001
1254	44	3001
1254	15	3001
1255	44	127
1255	15	127
1256	44	1829
1256	15	1829
1256	44	2441
1256	15	2441
1256	44	2893
1256	15	2893
1257	44	2441
1257	15	2441
1258	15	6
1258	44	49
1258	15	49
1259	44	1829
1259	15	1829
1259	44	2441
1259	15	2441
1260	28	49
1262	44	1024
1262	44	2041
1263	44	133
1264	15	818
1264	15	2435
1265	15	975
1266	44	2435
1266	15	2435
1267	15	216
1267	15	276
1267	15	290
1268	15	2803
1269	16	1402
1269	15	2803
1270	15	2502
1272	15	290
1273	15	300
1274	16	6
1274	15	216
1274	15	2803
1275	16	127
1275	15	296
1276	16	2212
1276	15	2803
1277	15	271
1278	15	296
1279	15	1283
1280	15	1283
1280	15	1285
1280	15	1725
1281	15	1284
1282	44	6
1282	15	6
1282	44	818
1282	15	818
1282	44	2435
1282	15	2435
1282	15	2881
1283	15	6
1283	16	1279
1283	16	1280
1284	15	255
1285	15	6
1285	16	1280
1286	15	6
1287	15	6
1288	44	6
1288	15	6
1289	44	6
1289	15	6
1289	5	820
1289	15	2482
1289	44	3001
1289	15	3001
1290	44	6
1290	15	6
1290	44	3001
1290	15	3001
1291	44	6
1291	15	6
1292	44	6
1292	15	6
1293	44	6
1293	15	6
1294	15	500
1295	15	6
1296	44	500
1296	15	500
1297	44	6
1297	15	6
1298	44	6
1298	15	6
1299	44	6
1299	15	6
1300	15	926
1300	15	929
1300	15	1271
1300	15	2320
1301	15	927
1301	15	929
1301	15	1032
1301	15	1650
1302	15	927
1303	15	2320
1303	15	3018
1304	15	2320
1304	15	3019
1305	15	2320
1307	15	2773
1308	15	926
1309	15	1948
1310	15	6
1313	15	20
1314	15	975
1315	61	0
1315	13	648
1315	13	3006
1318	15	2405
1320	17	133
1320	20	298
1320	38	306
1320	30	306
1320	56	499
1320	56	530
1320	5	708
1320	56	754
1320	17	1289
1320	30	1535
1320	0	1573
1320	30	1574
1320	48	1687
1320	1	1687
1320	55	1687
1320	23	1687
1320	17	2591
1320	5	2723
1320	17	3001
1321	20	259
1321	20	298
1321	30	331
1321	56	499
1321	56	754
1321	5	1060
1321	17	1289
1321	30	1535
1321	30	1573
1321	5	1686
1321	48	1687
1321	1	1687
1321	55	1687
1321	23	1687
1322	15	298
1323	15	1359
1324	47	499
1325	44	6
1325	15	6
1325	44	546
1325	15	546
1327	15	6
1327	44	546
1327	15	546
1328	44	1290
1328	15	1290
1328	44	3001
1328	15	3001
1330	44	137
1330	15	137
1331	44	975
1331	15	975
1331	44	2223
1331	15	2223
1332	15	2212
1332	15	2577
1334	16	6
1334	15	290
1334	16	2020
1334	16	2503
1335	61	0
1335	44	2215
1336	61	0
1337	61	0
1338	61	0
1342	44	2908
1343	44	220
1343	15	220
1344	15	55
1344	15	975
1344	15	2495
1345	15	71
1345	15	2163
1345	15	2164
1346	15	843
1346	15	845
1346	15	1270
1346	15	2502
1347	15	267
1347	16	2489
1348	15	2486
1349	15	290
1349	16	975
1349	16	1186
1350	15	267
1350	16	2489
1351	44	300
1351	15	300
1352	15	290
1353	16	785
1353	16	786
1353	16	912
1353	16	914
1353	16	1191
1353	16	1192
1353	16	1193
1353	16	1194
1353	16	1197
1353	15	1661
1353	16	1722
1353	15	1835
1353	16	2297
1353	15	2617
1354	16	785
1354	16	786
1354	16	1191
1354	16	1194
1354	15	2617
1355	15	290
1356	15	290
1357	15	264
1358	15	2627
1359	15	290
1360	15	291
1361	16	6
1361	15	2803
1363	16	785
1363	16	1191
1363	15	2591
1363	15	2803
1364	15	265
1364	15	290
1364	15	296
1364	15	300
1365	15	290
1366	43	2344
1366	34	2799
1376	15	49
1376	15	982
1376	15	1376
1376	15	2119
1376	15	2191
1377	15	135
1377	15	1948
1378	15	1948
1379	44	2318
1379	15	2318
1380	15	49
1381	16	8
1381	16	54
1381	16	200
1381	16	2230
1381	16	2231
1381	16	2232
1382	44	302
1382	15	302
1382	16	1009
1382	16	1423
1382	5	2960
1383	47	499
1383	5	2960
1384	47	499
1384	5	2960
1385	15	49
1385	15	975
1385	15	2435
1385	15	2437
1385	15	2495
1385	15	2881
1385	15	2882
1386	15	49
1386	15	975
1386	15	1699
1387	15	49
1388	15	2525
1389	44	1901
1389	15	1901
1390	44	1901
1390	15	1901
1391	15	2514
1392	15	2483
1393	15	6
1393	15	2803
1394	16	3107
1395	15	265
1396	15	220
1397	15	1772
1398	15	771
1398	15	1648
1400	16	165
1400	16	2055
1401	15	49
1401	15	1830
1402	16	130
1402	15	1269
1403	15	2501
1404	16	2172
1404	15	2441
1405	15	2656
1407	15	266
1408	15	2201
1410	15	2625
1411	15	2625
1412	15	259
1412	15	1829
1413	15	6
1414	15	1357
1415	15	2512
1416	15	216
1416	16	2124
1416	15	2803
1417	15	2520
1418	15	2803
1419	15	971
1419	16	1002
1419	16	2213
1419	16	2215
1419	16	2218
1420	15	1607
1421	15	2628
1423	15	1382
1424	15	976
1425	16	127
1425	16	131
1425	16	134
1425	16	177
1425	16	187
1425	16	207
1425	16	210
1425	15	265
1425	16	901
1425	16	904
1425	16	1249
1425	16	1551
1425	16	2056
1425	15	2630
1425	16	2865
1425	16	2866
1426	16	131
1426	15	2630
1427	51	509
1427	5	820
1427	64	951
1427	64	2812
1428	51	1179
1430	9	465
1430	55	1687
1430	30	2242
1430	37	2276
1431	9	465
1431	55	1687
1431	30	2242
1431	37	2276
1433	20	258
1433	37	440
1433	56	952
1433	1	1687
1433	37	2088
1434	44	6
1434	15	6
1434	15	130
1434	51	795
1434	44	904
1434	15	904
1434	15	975
1434	15	976
1434	44	977
1434	15	977
1434	15	980
1434	44	984
1434	15	984
1434	15	989
1434	44	999
1434	15	999
1434	44	1076
1434	15	1076
1434	27	1687
1434	44	1948
1434	15	1948
1434	44	2010
1434	15	2010
1434	51	2556
1434	15	2900
1434	44	3001
1434	15	3001
1434	44	3114
1434	15	3114
1435	44	977
1435	15	977
1435	44	1099
1435	15	1099
1435	44	1100
1435	15	1100
1437	44	980
1437	15	980
1437	44	2119
1437	15	2119
1438	44	6
1438	15	6
1438	44	1948
1438	15	1948
1439	13	648
1439	65	2733
1440	61	0
1440	13	1687
1440	13	3006
1441	15	265
1442	61	0
1442	65	574
1442	13	648
1444	25	2389
1446	44	16
1446	15	16
1446	44	55
1446	15	55
1446	64	82
1446	44	130
1446	15	130
1446	51	389
1446	47	499
1446	51	530
1446	44	546
1446	15	546
1446	15	730
1446	44	974
1446	15	974
1446	44	975
1446	15	975
1446	44	977
1446	15	977
1446	44	980
1446	15	980
1446	44	987
1446	15	987
1446	44	1086
1446	15	1086
1446	47	1241
1446	27	1687
1446	44	2010
1446	15	2010
1446	15	2318
1446	5	2348
1446	5	2350
1446	44	2881
1446	15	2881
1446	15	2882
1446	44	3001
1446	15	3001
1446	64	3032
1447	44	975
1447	15	975
1448	44	130
1448	15	130
1448	47	1241
1448	44	1780
1448	15	1780
1448	51	2852
1448	44	3001
1448	15	3001
1449	44	130
1449	15	130
1449	15	1085
1450	15	127
1450	5	1103
1452	15	993
1453	15	982
1455	44	130
1455	15	130
1455	64	365
1456	44	1212
1456	15	1212
1457	44	55
1457	44	976
1457	15	976
1457	5	1103
1457	5	2348
1458	15	980
1459	64	97
1459	47	499
1459	15	1192
1459	47	1241
1459	64	1619
1460	47	97
1460	15	1192
1462	64	82
1462	47	499
1462	47	1241
1462	15	3001
1462	64	3032
1463	64	82
1463	64	87
1463	44	130
1463	15	130
1463	64	3032
1464	44	975
1464	15	975
1464	47	1241
1465	44	977
1465	5	1103
1465	44	1212
1465	15	1212
1465	47	1906
1465	5	2348
1466	44	2581
1466	15	2581
1467	15	1386
1469	44	2610
1470	15	256
1470	15	1829
1470	16	2278
1470	15	2804
1471	16	130
1471	15	3001
1472	15	290
1473	15	980
1474	15	2803
1475	16	55
1475	15	2487
1476	15	815
1476	16	1176
1477	15	290
1484	15	1379
1486	37	441
1486	30	1575
1487	16	127
1488	16	6
1488	44	6
1488	15	6
1489	44	730
1489	15	730
1492	61	0
1492	13	648
1492	13	3006
1493	61	0
1493	13	648
1493	13	1687
1493	65	2733
1493	13	3006
1494	44	49
1494	44	131
1494	44	139
1494	44	166
1494	44	182
1494	44	216
1494	44	980
1494	44	999
1494	44	1000
1494	44	1092
1494	44	1191
1494	44	1192
1494	44	1207
1494	44	1208
1494	44	1382
1494	44	1625
1494	44	1707
1494	44	1887
1494	44	2008
1494	44	2014
1494	44	2133
1494	44	2201
1494	44	2227
1494	44	3114
1495	44	71
1495	44	995
1495	44	1090
1495	44	1092
1495	44	1911
1495	44	1918
1495	44	1961
1495	44	2865
1495	44	3114
1497	28	1212
1498	47	2415
1500	5	0
1500	47	499
1500	64	2072
1500	51	2610
1501	64	2074
1502	44	2329
1502	15	2329
1503	55	1687
1503	30	2242
1504	44	1705
1504	15	1705
1504	15	2433
1505	44	1092
1505	15	1092
1511	21	1687
1512	15	182
1512	47	1906
1513	44	6
1513	15	6
1513	44	49
1513	15	49
1513	44	127
1513	15	127
1513	15	139
1513	44	290
1513	15	290
1513	44	730
1513	15	730
1513	44	903
1513	15	903
1513	44	975
1513	15	975
1513	44	976
1513	15	976
1513	15	980
1513	44	999
1513	15	999
1513	27	1687
1513	15	2008
1513	44	2022
1513	15	2022
1514	15	2119
1515	44	1237
1515	15	1237
1518	15	1237
1519	44	987
1519	15	987
1520	44	977
1520	15	977
1521	44	730
1521	15	730
1521	44	975
1521	15	975
1521	44	987
1521	15	987
1522	44	49
1522	44	299
1522	44	975
1522	44	2902
1522	44	2904
1523	0	0
1523	0	2
1523	56	42
1523	17	49
1523	17	124
1523	17	125
1523	17	130
1523	17	133
1523	17	215
1523	17	216
1523	20	216
1523	20	258
1523	20	259
1523	17	267
1523	17	290
1523	20	290
1523	17	298
1523	20	298
1523	17	300
1523	20	302
1523	38	306
1523	30	306
1523	30	323
1523	30	331
1523	38	459
1523	48	466
1523	56	499
1523	56	505
1523	56	509
1523	56	520
1523	56	521
1523	19	521
1523	56	522
1523	38	657
1523	56	667
1523	5	708
1523	56	754
1523	56	756
1523	56	951
1523	56	954
1523	17	977
1523	17	980
1523	17	984
1523	17	993
1523	0	1018
1523	5	1060
1523	0	1127
1523	17	1235
1523	17	1289
1523	17	1290
1523	0	1372
1523	17	1382
1523	5	1496
1523	38	1523
1523	30	1535
1523	56	1544
1523	0	1573
1523	30	1573
1523	30	1574
1523	5	1594
1523	1	1687
1523	10	1687
1523	48	1687
1523	55	1687
1523	23	1687
1523	1	1689
1523	17	1780
1523	30	1926
1523	30	1927
1523	5	1964
1523	17	2022
1523	17	2027
1523	0	2046
1523	0	2100
1523	0	2123
1523	17	2277
1523	0	2392
1523	0	2399
1523	56	2569
1523	17	2737
1523	0	2783
1523	17	2803
1523	20	2803
1523	0	2867
1523	56	2895
1523	0	2915
1523	17	3001
1523	17	3002
1523	57	3136
1524	0	0
1524	20	216
1524	17	258
1524	17	290
1524	20	290
1524	20	298
1524	48	466
1524	56	499
1524	5	708
1524	0	1125
1524	30	1535
1524	48	1687
1524	1	1687
1524	55	1687
1524	23	1687
1524	20	2803
1524	17	3001
1525	0	0
1525	20	259
1525	20	298
1525	30	306
1525	38	334
1525	56	499
1525	56	509
1525	56	520
1525	5	708
1525	56	756
1525	5	820
1525	17	984
1525	0	1372
1525	38	1523
1525	30	1535
1525	5	1594
1525	48	1687
1525	1	1687
1525	55	1687
1525	23	1687
1525	5	1964
1525	17	2382
1525	17	2803
1525	56	2895
1525	17	3002
1526	20	259
1526	30	1535
1526	48	1687
1526	1	1687
1526	23	1687
1527	17	77
1527	20	298
1527	56	520
1527	55	520
1527	30	1535
1527	30	1574
1527	1	1687
1527	55	1687
1527	23	1687
1528	17	133
1528	20	290
1528	20	298
1528	56	499
1528	56	509
1528	56	667
1528	5	708
1528	56	754
1528	56	756
1528	56	760
1528	56	951
1528	17	984
1528	5	1060
1528	17	1289
1528	5	1496
1528	30	1535
1528	48	1687
1528	1	1687
1528	23	1687
1528	55	1687
1528	0	2466
1528	20	2803
1528	17	3001
1529	20	298
1529	56	753
1529	17	980
1529	30	1535
1529	48	1687
1529	1	1687
1530	20	290
1530	20	298
1530	30	1535
1530	1	1687
1530	55	1687
1533	27	1687
1534	44	975
1536	44	16
1536	15	16
1536	44	49
1536	15	49
1536	44	130
1536	15	130
1536	44	903
1536	15	903
1536	44	975
1536	15	975
1536	44	980
1536	15	980
1536	44	1066
1536	15	1066
1536	44	1067
1536	15	1118
1536	44	1192
1536	15	1192
1536	44	1289
1536	15	1289
1536	27	1687
1536	44	2014
1536	15	2014
1536	15	2103
1536	44	2148
1536	15	2148
1536	44	2158
1536	15	2158
1536	44	2737
1536	15	2737
1537	51	389
1538	44	133
1538	15	133
1539	15	139
1540	44	2085
1540	15	2085
1541	34	459
1541	34	699
1541	30	1535
1541	55	1687
1542	20	259
1542	0	1225
1542	1	1687
1542	37	2276
1543	5	0
1543	20	259
1543	56	509
1543	30	1535
1543	1	1687
1543	21	1687
1543	23	1687
1543	34	2941
1544	64	499
1544	51	499
1544	64	522
1544	64	754
1544	64	951
1544	28	984
1544	28	1074
1544	28	1212
1544	5	1496
1544	27	1687
1544	15	1948
1544	64	2895
1544	64	2898
1546	44	49
1546	15	49
1546	51	1597
1546	44	2899
1546	44	2975
1546	15	2975
1547	16	2884
1548	61	0
1549	15	220
1549	15	1394
1550	15	1032
